% ----------------------------- 
%       Aurea Technology      - 
%    ChronoXea - Histogram    - 
% ----------------------------- 
% Date          : 18/12/25
% Time          : 12:14:34
% Channel       : 197905
% Bin width     : 13 ps
%
% Histo data (in ns):
% x    y
147.7450	14
147.7580	17
147.7710	16
147.7840	12
147.7970	15
147.8100	15
147.8230	11
147.8360	13
147.8490	15
147.8620	14
147.8750	14
147.8880	15
147.9010	17
147.9140	11
147.9270	16
147.9400	15
147.9530	10
147.9660	15
147.9790	17
147.9920	20
148.0050	18
148.0180	15
148.0310	14
148.0440	18
148.0570	13
148.0700	17
148.0830	12
148.0960	8
148.1090	11
148.1220	13
148.1350	22
148.1480	20
148.1610	18
148.1740	16
148.1870	13
148.2000	9
148.2130	14
148.2260	9
148.2390	24
148.2520	11
148.2650	15
148.2780	10
148.2910	11
148.3040	20
148.3170	20
148.3300	14
148.3430	11
148.3560	16
148.3690	12
148.3820	17
148.3950	16
148.4080	19
148.4210	14
148.4340	20
148.4470	16
148.4600	17
148.4730	10
148.4860	9
148.4990	17
148.5120	15
148.5250	16
148.5380	19
148.5510	13
148.5640	19
148.5770	14
148.5900	8
148.6030	13
148.6160	11
148.6290	14
148.6420	19
148.6550	16
148.6680	29
148.6810	16
148.6940	17
148.7070	14
148.7200	15
148.7330	15
148.7460	18
148.7590	15
148.7720	19
148.7850	18
148.7980	13
148.8110	14
148.8240	13
148.8370	20
148.8500	18
148.8630	21
148.8760	16
148.8890	9
148.9020	17
148.9150	15
148.9280	13
148.9410	13
148.9540	13
148.9670	18
148.9800	16
148.9930	18
149.0060	16
149.0190	14
149.0320	15
149.0450	19
149.0580	11
149.0710	17
149.0840	15
149.0970	18
149.1100	17
149.1230	14
149.1360	15
149.1490	18
149.1620	17
149.1750	13
149.1880	19
149.2010	13
149.2140	16
149.2270	19
149.2400	12
149.2530	17
149.2660	20
149.2790	21
149.2920	15
149.3050	9
149.3180	13
149.3310	22
149.3440	18
149.3570	18
149.3700	16
149.3830	20
149.3960	11
149.4090	12
149.4220	16
149.4350	20
149.4480	14
149.4610	17
149.4740	10
149.4870	19
149.5000	14
149.5130	13
149.5260	15
149.5390	11
149.5520	14
149.5650	12
149.5780	11
149.5910	15
149.6040	17
149.6170	18
149.6300	12
149.6430	12
149.6560	14
149.6690	12
149.6820	21
149.6950	13
149.7080	16
149.7210	13
149.7340	14
149.7470	10
149.7600	12
149.7730	12
149.7860	14
149.7990	10
149.8120	9
149.8250	6
149.8380	8
149.8510	11
149.8640	12
149.8770	13
149.8900	9
149.9030	8
149.9160	8
149.9290	8
149.9420	13
149.9550	10
149.9680	8
149.9810	20
149.9940	14
150.0070	8
150.0200	17
150.0330	6
150.0460	11
150.0590	11
150.0720	9
150.0850	4
150.0980	17
150.1110	11
150.1240	10
150.1370	9
150.1500	5
150.1630	13
150.1760	13
150.1890	11
150.2020	7
150.2150	10
150.2280	6
150.2410	13
150.2540	12
150.2670	9
150.2800	9
150.2930	9
150.3060	13
150.3190	9
150.3320	6
150.3450	8
150.3580	16
150.3710	8
150.3840	10
150.3970	8
150.4100	5
150.4230	8
150.4360	7
150.4490	5
150.4620	8
150.4750	8
150.4880	8
150.5010	6
150.5140	11
150.5270	11
150.5400	9
150.5530	10
150.5660	9
150.5790	7
150.5920	12
150.6050	9
150.6180	6
150.6310	4
150.6440	15
150.6570	12
150.6700	14
150.6830	6
150.6960	10
150.7090	9
150.7220	7
150.7350	10
150.7480	13
150.7610	10
150.7740	8
150.7870	10
150.8000	7
150.8130	12
150.8260	14
150.8390	3
150.8520	15
150.8650	15
150.8780	5
150.8910	5
150.9040	6
150.9170	4
150.9300	12
150.9430	8
150.9560	6
150.9690	13
150.9820	11
150.9950	7
151.0080	10
151.0210	11
151.0340	7
151.0470	7
151.0600	11
151.0730	11
151.0860	6
151.0990	12
151.1120	13
151.1250	12
151.1380	11
151.1510	11
151.1640	4
151.1770	10
151.1900	11
151.2030	15
151.2160	5
151.2290	9
151.2420	15
151.2550	10
151.2680	10
151.2810	7
151.2940	11
151.3070	10
151.3200	11
151.3330	7
151.3460	10
151.3590	13
151.3720	4
151.3850	7
151.3980	13
151.4110	11
151.4240	12
151.4370	9
151.4500	10
151.4630	10
151.4760	6
151.4890	7
151.5020	15
151.5150	8
151.5280	13
151.5410	13
151.5540	8
151.5670	8
151.5800	16
151.5930	12
151.6060	11
151.6190	9
151.6320	10
151.6450	6
151.6580	12
151.6710	8
151.6840	13
151.6970	11
151.7100	20
151.7230	20
151.7360	9
151.7490	11
151.7620	17
151.7750	12
151.7880	10
151.8010	13
151.8140	12
151.8270	15
151.8400	7
151.8530	6
151.8660	7
151.8790	8
151.8920	11
151.9050	10
151.9180	8
151.9310	9
151.9440	10
151.9570	6
151.9700	18
151.9830	4
151.9960	13
152.0090	10
152.0220	9
152.0350	7
152.0480	9
152.0610	14
152.0740	13
152.0870	12
152.1000	9
152.1130	9
152.1260	8
152.1390	8
152.1520	13
152.1650	14
152.1780	7
152.1910	12
152.2040	10
152.2170	6
152.2300	13
152.2430	7
152.2560	11
152.2690	11
152.2820	8
152.2950	7
152.3080	11
152.3210	10
152.3340	11
152.3470	11
152.3600	7
152.3730	10
152.3860	7
152.3990	11
152.4120	10
152.4250	3
152.4380	8
152.4510	10
152.4640	12
152.4770	11
152.4900	12
152.5030	4
152.5160	9
152.5290	6
152.5420	5
152.5550	7
152.5680	6
152.5810	9
152.5940	5
152.6070	6
152.6200	6
152.6330	4
152.6460	6
152.6590	8
152.6720	8
152.6850	6
152.6980	11
152.7110	15
152.7240	5
152.7370	0
152.7500	9
152.7630	4
152.7760	6
152.7890	4
152.8020	8
152.8150	8
152.8280	6
152.8410	5
152.8540	9
152.8670	6
152.8800	6
152.8930	5
152.9060	10
152.9190	3
152.9320	7
152.9450	3
152.9580	2
152.9710	3
152.9840	9
152.9970	6
153.0100	5
153.0230	6
153.0360	5
153.0490	0
153.0620	6
153.0750	1
153.0880	8
153.1010	4
153.1140	4
153.1270	3
153.1400	3
153.1530	3
153.1660	5
153.1790	6
153.1920	8
153.2050	4
153.2180	3
153.2310	7
153.2440	4
153.2570	8
153.2700	3
153.2830	6
153.2960	3
153.3090	7
153.3220	7
153.3350	7
153.3480	5
153.3610	6
153.3740	3
153.3870	3
153.4000	8
153.4130	0
153.4260	4
153.4390	5
153.4520	9
153.4650	4
153.4780	5
153.4910	3
153.5040	3
153.5170	4
153.5300	7
153.5430	7
153.5560	8
153.5690	7
153.5820	5
153.5950	2
153.6080	7
153.6210	3
153.6340	3
153.6470	10
153.6600	7
153.6730	0
153.6860	2
153.6990	4
153.7120	1
153.7250	7
153.7380	5
153.7510	6
153.7640	4
153.7770	5
153.7900	6
153.8030	3
153.8160	6
153.8290	3
153.8420	3
153.8550	2
153.8680	8
153.8810	5
153.8940	6
153.9070	3
153.9200	6
153.9330	7
153.9460	2
153.9590	8
153.9720	7
153.9850	9
153.9980	5
154.0110	7
154.0240	4
154.0370	4
154.0500	4
154.0630	7
154.0760	11
154.0890	6
154.1020	4
154.1150	6
154.1280	5
154.1410	4
154.1540	6
154.1670	2
154.1800	6
154.1930	7
154.2060	6
154.2190	7
154.2320	4
154.2450	2
154.2580	2
154.2710	1
154.2840	9
154.2970	9
154.3100	5
154.3230	5
154.3360	11
154.3490	4
154.3620	2
154.3750	8
154.3880	5
154.4010	5
154.4140	3
154.4270	3
154.4400	3
154.4530	4
154.4660	2
154.4790	4
154.4920	5
154.5050	9
154.5180	8
154.5310	4
154.5440	7
154.5570	4
154.5700	3
154.5830	5
154.5960	1
154.6090	10
154.6220	4
154.6350	7
154.6480	6
154.6610	6
154.6740	5
154.6870	5
154.7000	3
154.7130	9
154.7260	3
154.7390	6
154.7520	3
154.7650	3
154.7780	4
154.7910	5
154.8040	5
154.8170	5
154.8300	6
154.8430	4
154.8560	6
154.8690	3
154.8820	4
154.8950	4
154.9080	6
154.9210	6
154.9340	3
154.9470	3
154.9600	6
154.9730	4
154.9860	2
154.9990	5
155.0120	3
155.0250	4
155.0380	6
155.0510	4
155.0640	7
155.0770	2
155.0900	4
155.1030	4
155.1160	3
155.1290	1
155.1420	6
155.1550	3
155.1680	4
155.1810	2
155.1940	6
155.2070	6
155.2200	6
155.2330	8
155.2460	8
155.2590	5
155.2720	5
155.2850	8
155.2980	10
155.3110	5
155.3240	3
155.3370	5
155.3500	3
155.3630	8
155.3760	2
155.3890	4
155.4020	7
155.4150	7
155.4280	9
155.4410	9
155.4540	2
155.4670	2
155.4800	4
155.4930	6
155.5060	4
155.5190	4
155.5320	3
155.5450	2
155.5580	7
155.5710	7
155.5840	7
155.5970	5
155.6100	5
155.6230	3
155.6360	6
155.6490	4
155.6620	2
155.6750	8
155.6880	5
155.7010	6
155.7140	4
155.7270	6
155.7400	5
155.7530	14
155.7660	4
155.7790	4
155.7920	0
155.8050	4
155.8180	11
155.8310	3
155.8440	5
155.8570	7
155.8700	6
155.8830	5
155.8960	4
155.9090	3
155.9220	5
155.9350	4
155.9480	6
155.9610	8
155.9740	1
155.9870	4
156.0000	4
156.0130	4
156.0260	8
156.0390	2
156.0520	4
156.0650	3
156.0780	1
156.0910	4
156.1040	8
156.1170	5
156.1300	2
156.1430	4
156.1560	10
156.1690	1
156.1820	5
156.1950	7
156.2080	2
156.2210	4
156.2340	2
156.2470	4
156.2600	3
156.2730	1
156.2860	11
156.2990	9
156.3120	4
156.3250	8
156.3380	3
156.3510	5
156.3640	9
156.3770	6
156.3900	5
156.4030	5
156.4160	8
156.4290	13
156.4420	0
156.4550	3
156.4680	4
156.4810	5
156.4940	5
156.5070	6
156.5200	1
156.5330	5
156.5460	3
156.5590	2
156.5720	3
156.5850	6
156.5980	0
156.6110	9
156.6240	7
156.6370	4
156.6500	7
156.6630	3
156.6760	5
156.6890	6
156.7020	4
156.7150	2
156.7280	7
156.7410	1
156.7540	5
156.7670	8
156.7800	6
156.7930	4
156.8060	4
156.8190	5
156.8320	3
156.8450	4
156.8580	4
156.8710	2
156.8840	9
156.8970	7
156.9100	5
156.9230	3
156.9360	5
156.9490	5
156.9620	5
156.9750	4
156.9880	8
157.0010	6
157.0140	6
157.0270	5
157.0400	7
157.0530	4
157.0660	1
157.0790	5
157.0920	10
157.1050	6
157.1180	5
157.1310	5
157.1440	7
157.1570	6
157.1700	3
157.1830	4
157.1960	8
157.2090	8
157.2220	5
157.2350	8
157.2480	4
157.2610	5
157.2740	8
157.2870	1
157.3000	4
157.3130	2
157.3260	4
157.3390	2
157.3520	4
157.3650	6
157.3780	9
157.3910	3
157.4040	5
157.4170	5
157.4300	5
157.4430	6
157.4560	5
157.4690	3
157.4820	4
157.4950	2
157.5080	9
157.5210	5
157.5340	4
157.5470	5
157.5600	5
157.5730	2
157.5860	1
157.5990	6
157.6120	4
157.6250	3
157.6380	5
157.6510	4
157.6640	3
157.6770	8
157.6900	2
157.7030	5
157.7160	6
157.7290	5
157.7420	5
157.7550	5
157.7680	4
157.7810	6
157.7940	4
157.8070	5
157.8200	4
157.8330	5
157.8460	11
157.8590	8
157.8720	2
157.8850	2
157.8980	3
157.9110	2
157.9240	1
157.9370	3
157.9500	3
157.9630	3
157.9760	7
157.9890	6
158.0020	3
158.0150	7
158.0280	4
158.0410	5
158.0540	6
158.0670	6
158.0800	8
158.0930	3
158.1060	1
158.1190	11
158.1320	3
158.1450	7
158.1580	9
158.1710	5
158.1840	7
158.1970	7
158.2100	3
158.2230	6
158.2360	6
158.2490	5
158.2620	8
158.2750	6
158.2880	5
158.3010	8
158.3140	7
158.3270	4
158.3400	5
158.3530	6
158.3660	2
158.3790	6
158.3920	8
158.4050	12
158.4180	4
158.4310	3
158.4440	6
158.4570	3
158.4700	4
158.4830	7
158.4960	8
158.5090	4
158.5220	5
158.5350	6
158.5480	4
158.5610	5
158.5740	2
158.5870	2
158.6000	6
158.6130	3
158.6260	7
158.6390	6
158.6520	11
158.6650	3
158.6780	6
158.6910	4
158.7040	7
158.7170	4
158.7300	6
158.7430	4
158.7560	4
158.7690	4
158.7820	5
158.7950	8
158.8080	6
158.8210	7
158.8340	5
158.8470	4
158.8600	7
158.8730	2
158.8860	4
158.8990	2
158.9120	5
158.9250	6
158.9380	6
158.9510	5
158.9640	7
158.9770	4
158.9900	3
159.0030	7
159.0160	10
159.0290	4
159.0420	4
159.0550	5
159.0680	5
159.0810	2
159.0940	8
159.1070	3
159.1200	4
159.1330	6
159.1460	5
159.1590	9
159.1720	6
159.1850	4
159.1980	6
159.2110	7
159.2240	6
159.2370	3
159.2500	5
159.2630	6
159.2760	4
159.2890	5
159.3020	8
159.3150	7
159.3280	3
159.3410	6
159.3540	4
159.3670	6
159.3800	3
159.3930	3
159.4060	6
159.4190	10
159.4320	2
159.4450	5
159.4580	4
159.4710	8
159.4840	2
159.4970	6
159.5100	1
159.5230	2
159.5360	6
159.5490	7
159.5620	3
159.5750	2
159.5880	3
159.6010	5
159.6140	7
159.6270	8
159.6400	6
159.6530	1
159.6660	8
159.6790	10
159.6920	2
159.7050	5
159.7180	2
159.7310	4
159.7440	4
159.7570	3
159.7700	2
159.7830	6
159.7960	2
159.8090	3
159.8220	3
159.8350	5
159.8480	4
159.8610	5
159.8740	6
159.8870	4
159.9000	4
159.9130	4
159.9260	3
159.9390	6
159.9520	3
159.9650	4
159.9780	7
159.9910	3
160.0040	5
160.0170	6
160.0300	4
160.0430	5
160.0560	4
160.0690	7
160.0820	2
160.0950	4
160.1080	3
160.1210	4
160.1340	3
160.1470	5
160.1600	3
160.1730	1
160.1860	7
160.1990	4
160.2120	1
160.2250	5
160.2380	8
160.2510	3
160.2640	5
160.2770	4
160.2900	5
160.3030	6
160.3160	4
160.3290	6
160.3420	8
160.3550	4
160.3680	5
160.3810	5
160.3940	6
160.4070	11
160.4200	4
160.4330	5
160.4460	8
160.4590	9
160.4720	1
160.4850	5
160.4980	6
160.5110	4
160.5240	5
160.5370	4
160.5500	6
160.5630	6
160.5760	3
160.5890	4
160.6020	6
160.6150	3
160.6280	2
160.6410	2
160.6540	4
160.6670	4
160.6800	9
160.6930	5
160.7060	6
160.7190	9
160.7320	8
160.7450	6
160.7580	3
160.7710	2
160.7840	7
160.7970	5
160.8100	2
160.8230	9
160.8360	5
160.8490	5
160.8620	3
160.8750	8
160.8880	2
160.9010	7
160.9140	3
160.9270	3
160.9400	8
160.9530	7
160.9660	6
160.9790	3
160.9920	5
161.0050	6
161.0180	7
161.0310	3
161.0440	10
161.0570	6
161.0700	7
161.0830	3
161.0960	4
161.1090	5
161.1220	0
161.1350	5
161.1480	4
161.1610	4
161.1740	5
161.1870	7
161.2000	9
161.2130	2
161.2260	6
161.2390	5
161.2520	5
161.2650	4
161.2780	8
161.2910	7
161.3040	10
161.3170	2
161.3300	8
161.3430	3
161.3560	3
161.3690	7
161.3820	3
161.3950	3
161.4080	5
161.4210	5
161.4340	4
161.4470	2
161.4600	10
161.4730	7
161.4860	2
161.4990	2
161.5120	6
161.5250	3
161.5380	4
161.5510	3
161.5640	6
161.5770	7
161.5900	4
161.6030	6
161.6160	8
161.6290	5
161.6420	2
161.6550	4
161.6680	2
161.6810	6
161.6940	5
161.7070	5
161.7200	4
161.7330	2
161.7460	0
161.7590	6
161.7720	1
161.7850	5
161.7980	5
161.8110	6
161.8240	5
161.8370	9
161.8500	1
161.8630	2
161.8760	6
161.8890	3
161.9020	3
161.9150	4
161.9280	8
161.9410	4
161.9540	7
161.9670	3
161.9800	4
161.9930	9
162.0060	7
162.0190	4
162.0320	3
162.0450	0
162.0580	2
162.0710	8
162.0840	4
162.0970	4
162.1100	3
162.1230	4
162.1360	5
162.1490	7
162.1620	7
162.1750	7
162.1880	1
162.2010	9
162.2140	2
162.2270	6
162.2400	0
162.2530	7
162.2660	2
162.2790	4
162.2920	5
162.3050	2
162.3180	3
162.3310	4
162.3440	8
162.3570	3
162.3700	5
162.3830	14
162.3960	7
162.4090	5
162.4220	10
162.4350	5
162.4480	9
162.4610	3
162.4740	5
162.4870	6
162.5000	1
162.5130	5
162.5260	9
162.5390	4
162.5520	6
162.5650	3
162.5780	6
162.5910	2
162.6040	5
162.6170	3
162.6300	9
162.6430	2
162.6560	6
162.6690	1
162.6820	6
162.6950	3
162.7080	5
162.7210	8
162.7340	12
162.7470	6
162.7600	6
162.7730	4
162.7860	6
162.7990	7
162.8120	10
162.8250	4
162.8380	3
162.8510	4
162.8640	4
162.8770	5
162.8900	3
162.9030	5
162.9160	7
162.9290	6
162.9420	3
162.9550	6
162.9680	2
162.9810	1
162.9940	2
163.0070	1
163.0200	4
163.0330	2
163.0460	2
163.0590	5
163.0720	4
163.0850	3
163.0980	3
163.1110	5
163.1240	3
163.1370	7
163.1500	5
163.1630	7
163.1760	7
163.1890	5
163.2020	3
163.2150	4
163.2280	4
163.2410	3
163.2540	2
163.2670	4
163.2800	7
163.2930	6
163.3060	1
163.3190	4
163.3320	3
163.3450	4
163.3580	8
163.3710	4
163.3840	5
163.3970	3
163.4100	4
163.4230	1
163.4360	3
163.4490	3
163.4620	4
163.4750	3
163.4880	7
163.5010	5
163.5140	5
163.5270	4
163.5400	10
163.5530	9
163.5660	5
163.5790	7
163.5920	10
163.6050	2
163.6180	4
163.6310	3
163.6440	7
163.6570	8
163.6700	1
163.6830	5
163.6960	4
163.7090	3
163.7220	3
163.7350	4
163.7480	6
163.7610	5
163.7740	3
163.7870	4
163.8000	5
163.8130	3
163.8260	4
163.8390	10
163.8520	4
163.8650	3
163.8780	4
163.8910	6
163.9040	6
163.9170	5
163.9300	4
163.9430	4
163.9560	4
163.9690	6
163.9820	3
163.9950	5
164.0080	5
164.0210	7
164.0340	1
164.0470	9
164.0600	3
164.0730	9
164.0860	2
164.0990	3
164.1120	5
164.1250	4
164.1380	1
164.1510	4
164.1640	8
164.1770	5
164.1900	2
164.2030	9
164.2160	2
164.2290	4
164.2420	3
164.2550	5
164.2680	3
164.2810	5
164.2940	2
164.3070	4
164.3200	2
164.3330	3
164.3460	7
164.3590	4
164.3720	8
164.3850	4
164.3980	8
164.4110	4
164.4240	6
164.4370	3
164.4500	4
164.4630	11
164.4760	1
164.4890	5
164.5020	9
164.5150	4
164.5280	8
164.5410	4
164.5540	6
164.5670	5
164.5800	5
164.5930	7
164.6060	3
164.6190	5
164.6320	7
164.6450	6
164.6580	6
164.6710	5
164.6840	8
164.6970	5
164.7100	5
164.7230	6
164.7360	5
164.7490	7
164.7620	4
164.7750	4
164.7880	3
164.8010	6
164.8140	7
164.8270	3
164.8400	8
164.8530	5
164.8660	4
164.8790	7
164.8920	2
164.9050	5
164.9180	6
164.9310	3
164.9440	7
164.9570	4
164.9700	4
164.9830	5
164.9960	3
165.0090	6
165.0220	7
165.0350	8
165.0480	7
165.0610	3
165.0740	10
165.0870	7
165.1000	4
165.1130	4
165.1260	8
165.1390	10
165.1520	6
165.1650	5
165.1780	5
165.1910	4
165.2040	6
165.2170	5
165.2300	6
165.2430	4
165.2560	1
165.2690	4
165.2820	2
165.2950	7
165.3080	7
165.3210	8
165.3340	7
165.3470	5
165.3600	7
165.3730	2
165.3860	3
165.3990	4
165.4120	6
165.4250	7
165.4380	6
165.4510	3
165.4640	9
165.4770	10
165.4900	6
165.5030	8
165.5160	4
165.5290	9
165.5420	2
165.5550	6
165.5680	4
165.5810	8
165.5940	7
165.6070	3
165.6200	7
165.6330	4
165.6460	5
165.6590	4
165.6720	4
165.6850	3
165.6980	2
165.7110	4
165.7240	5
165.7370	3
165.7500	2
165.7630	0
165.7760	2
165.7890	6
165.8020	7
165.8150	4
165.8280	6
165.8410	2
165.8540	2
165.8670	3
165.8800	3
165.8930	12
165.9060	4
165.9190	1
165.9320	2
165.9450	3
165.9580	4
165.9710	2
165.9840	6
165.9970	5
166.0100	8
166.0230	5
166.0360	2
166.0490	5
166.0620	5
166.0750	4
166.0880	5
166.1010	9
166.1140	10
166.1270	5
166.1400	5
166.1530	6
166.1660	1
166.1790	12
166.1920	3
166.2050	6
166.2180	6
166.2310	4
166.2440	5
166.2570	8
166.2700	7
166.2830	5
166.2960	3
166.3090	7
166.3220	2
166.3350	4
166.3480	7
166.3610	2
166.3740	3
166.3870	6
166.4000	6
166.4130	5
166.4260	4
166.4390	6
166.4520	9
166.4650	5
166.4780	3
166.4910	2
166.5040	4
166.5170	6
166.5300	3
166.5430	6
166.5560	10
166.5690	6
166.5820	4
166.5950	2
166.6080	2
166.6210	4
166.6340	4
166.6470	1
166.6600	10
166.6730	2
166.6860	8
166.6990	10
166.7120	8
166.7250	6
166.7380	3
166.7510	6
166.7640	4
166.7770	6
166.7900	4
166.8030	3
166.8160	5
166.8290	7
166.8420	6
166.8550	5
166.8680	3
166.8810	5
166.8940	4
166.9070	7
166.9200	5
166.9330	5
166.9460	5
166.9590	9
166.9720	6
166.9850	3
166.9980	4
167.0110	4
167.0240	5
167.0370	2
167.0500	5
167.0630	5
167.0760	0
167.0890	7
167.1020	2
167.1150	5
167.1280	5
167.1410	7
167.1540	5
167.1670	3
167.1800	5
167.1930	5
167.2060	1
167.2190	6
167.2320	5
167.2450	3
167.2580	4
167.2710	6
167.2840	9
167.2970	4
167.3100	2
167.3230	6
167.3360	5
167.3490	4
167.3620	6
167.3750	3
167.3880	9
167.4010	5
167.4140	5
167.4270	3
167.4400	5
167.4530	5
167.4660	4
167.4790	5
167.4920	6
167.5050	9
167.5180	5
167.5310	4
167.5440	4
167.5570	6
167.5700	4
167.5830	6
167.5960	3
167.6090	3
167.6220	5
167.6350	5
167.6480	3
167.6610	8
167.6740	5
167.6870	1
167.7000	4
167.7130	9
167.7260	2
167.7390	3
167.7520	3
167.7650	7
167.7780	4
167.7910	7
167.8040	5
167.8170	5
167.8300	5
167.8430	5
167.8560	9
167.8690	5
167.8820	5
167.8950	6
167.9080	3
167.9210	2
167.9340	6
167.9470	7
167.9600	6
167.9730	6
167.9860	8
167.9990	3
168.0120	3
168.0250	0
168.0380	6
168.0510	1
168.0640	4
168.0770	6
168.0900	3
168.1030	8
168.1160	4
168.1290	0
168.1420	5
168.1550	6
168.1680	5
168.1810	6
168.1940	5
168.2070	2
168.2200	9
168.2330	7
168.2460	2
168.2590	5
168.2720	6
168.2850	1
168.2980	6
168.3110	7
168.3240	4
168.3370	6
168.3500	7
168.3630	2
168.3760	5
168.3890	7
168.4020	1
168.4150	3
168.4280	5
168.4410	1
168.4540	3
168.4670	4
168.4800	4
168.4930	7
168.5060	8
168.5190	3
168.5320	5
168.5450	8
168.5580	7
168.5710	8
168.5840	8
168.5970	3
168.6100	4
168.6230	5
168.6360	3
168.6490	5
168.6620	5
168.6750	3
168.6880	5
168.7010	6
168.7140	3
168.7270	3
168.7400	1
168.7530	8
168.7660	5
168.7790	8
168.7920	7
168.8050	9
168.8180	6
168.8310	4
168.8440	0
168.8570	6
168.8700	3
168.8830	4
168.8960	5
168.9090	4
168.9220	5
168.9350	2
168.9480	5
168.9610	4
168.9740	5
168.9870	8
169.0000	9
169.0130	3
169.0260	5
169.0390	1
169.0520	7
169.0650	7
169.0780	3
169.0910	3
169.1040	11
169.1170	7
169.1300	5
169.1430	5
169.1560	4
169.1690	1
169.1820	5
169.1950	4
169.2080	4
169.2210	3
169.2340	1
169.2470	6
169.2600	2
169.2730	2
169.2860	4
169.2990	9
169.3120	6
169.3250	2
169.3380	5
169.3510	1
169.3640	4
169.3770	4
169.3900	3
169.4030	7
169.4160	9
169.4290	8
169.4420	6
169.4550	1
169.4680	3
169.4810	4
169.4940	5
169.5070	8
169.5200	5
169.5330	3
169.5460	3
169.5590	7
169.5720	3
169.5850	8
169.5980	10
169.6110	6
169.6240	6
169.6370	3
169.6500	5
169.6630	6
169.6760	5
169.6890	2
169.7020	10
169.7150	6
169.7280	4
169.7410	2
169.7540	5
169.7670	5
169.7800	7
169.7930	1
169.8060	3
169.8190	5
169.8320	3
169.8450	4
169.8580	2
169.8710	4
169.8840	3
169.8970	4
169.9100	6
169.9230	2
169.9360	3
169.9490	10
169.9620	4
169.9750	3
169.9880	5
170.0010	3
170.0140	10
170.0270	3
170.0400	7
170.0530	7
170.0660	4
170.0790	11
170.0920	11
170.1050	4
170.1180	5
170.1310	6
170.1440	8
170.1570	4
170.1700	8
170.1830	4
170.1960	5
170.2090	7
170.2220	6
170.2350	2
170.2480	6
170.2610	5
170.2740	4
170.2870	2
170.3000	4
170.3130	2
170.3260	0
170.3390	2
170.3520	2
170.3650	0
170.3780	1
170.3910	1
170.4040	0
170.4170	1
170.4300	0
170.4430	3
170.4560	0
170.4690	2
170.4820	0
170.4950	2
170.5080	2
170.5210	3
170.5340	2
170.5470	3
170.5600	5
170.5730	3
170.5860	0
170.5990	2
170.6120	2
170.6250	5
170.6380	3
170.6510	3
170.6640	5
170.6770	3
170.6900	3
170.7030	6
170.7160	4
170.7290	3
170.7420	3
170.7550	4
170.7680	0
170.7810	2
170.7940	1
170.8070	1
170.8200	1
170.8330	1
