% ----------------------------- 
%       Aurea Technology      - 
%    ChronoXea - Histogram    - 
% ----------------------------- 
% Date          : 18/12/25
% Time          : 12:09:20
% Channel       : 197905
% Bin width     : 13 ps
%
% Histo data (in ns):
% x    y
147.7970	3
147.8100	3
147.8230	9
147.8360	6
147.8490	13
147.8620	3
147.8750	7
147.8880	6
147.9010	7
147.9140	5
147.9270	10
147.9400	8
147.9530	5
147.9660	4
147.9790	11
147.9920	9
148.0050	6
148.0180	5
148.0310	8
148.0440	4
148.0570	6
148.0700	10
148.0830	3
148.0960	5
148.1090	4
148.1220	5
148.1350	2
148.1480	4
148.1610	7
148.1740	9
148.1870	8
148.2000	5
148.2130	9
148.2260	9
148.2390	1
148.2520	5
148.2650	6
148.2780	6
148.2910	5
148.3040	9
148.3170	3
148.3300	10
148.3430	6
148.3560	2
148.3690	8
148.3820	4
148.3950	7
148.4080	4
148.4210	4
148.4340	8
148.4470	4
148.4600	5
148.4730	5
148.4860	9
148.4990	4
148.5120	8
148.5250	8
148.5380	5
148.5510	14
148.5640	4
148.5770	10
148.5900	3
148.6030	4
148.6160	6
148.6290	4
148.6420	7
148.6550	6
148.6680	4
148.6810	9
148.6940	6
148.7070	13
148.7200	8
148.7330	4
148.7460	6
148.7590	2
148.7720	10
148.7850	7
148.7980	6
148.8110	7
148.8240	10
148.8370	7
148.8500	9
148.8630	4
148.8760	8
148.8890	3
148.9020	7
148.9150	8
148.9280	8
148.9410	3
148.9540	6
148.9670	7
148.9800	3
148.9930	4
149.0060	10
149.0190	12
149.0320	8
149.0450	9
149.0580	6
149.0710	6
149.0840	3
149.0970	7
149.1100	7
149.1230	4
149.1360	6
149.1490	8
149.1620	4
149.1750	9
149.1880	6
149.2010	6
149.2140	7
149.2270	5
149.2400	4
149.2530	5
149.2660	3
149.2790	9
149.2920	6
149.3050	5
149.3180	8
149.3310	4
149.3440	8
149.3570	5
149.3700	4
149.3830	9
149.3960	11
149.4090	5
149.4220	6
149.4350	7
149.4480	9
149.4610	6
149.4740	6
149.4870	5
149.5000	9
149.5130	10
149.5260	7
149.5390	9
149.5520	3
149.5650	5
149.5780	4
149.5910	6
149.6040	6
149.6170	4
149.6300	16
149.6430	4
149.6560	8
149.6690	5
149.6820	9
149.6950	8
149.7080	5
149.7210	5
149.7340	3
149.7470	6
149.7600	5
149.7730	9
149.7860	4
149.7990	7
149.8120	4
149.8250	6
149.8380	5
149.8510	12
149.8640	3
149.8770	5
149.8900	6
149.9030	7
149.9160	8
149.9290	6
149.9420	3
149.9550	7
149.9680	10
149.9810	7
149.9940	8
150.0070	2
150.0200	9
150.0330	5
150.0460	12
150.0590	7
150.0720	7
150.0850	9
150.0980	6
150.1110	6
150.1240	6
150.1370	5
150.1500	7
150.1630	6
150.1760	5
150.1890	12
150.2020	7
150.2150	7
150.2280	7
150.2410	6
150.2540	7
150.2670	4
150.2800	3
150.2930	6
150.3060	4
150.3190	12
150.3320	4
150.3450	5
150.3580	4
150.3710	5
150.3840	4
150.3970	8
150.4100	9
150.4230	1
150.4360	4
150.4490	3
150.4620	4
150.4750	8
150.4880	7
150.5010	8
150.5140	7
150.5270	5
150.5400	4
150.5530	5
150.5660	5
150.5790	6
150.5920	1
150.6050	3
150.6180	6
150.6310	3
150.6440	9
150.6570	6
150.6700	5
150.6830	10
150.6960	11
150.7090	4
150.7220	7
150.7350	1
150.7480	7
150.7610	7
150.7740	7
150.7870	9
150.8000	3
150.8130	8
150.8260	8
150.8390	6
150.8520	6
150.8650	8
150.8780	3
150.8910	4
150.9040	7
150.9170	6
150.9300	8
150.9430	12
150.9560	4
150.9690	4
150.9820	10
150.9950	4
151.0080	2
151.0210	3
151.0340	6
151.0470	10
151.0600	5
151.0730	6
151.0860	7
151.0990	7
151.1120	7
151.1250	3
151.1380	3
151.1510	10
151.1640	7
151.1770	7
151.1900	5
151.2030	10
151.2160	5
151.2290	5
151.2420	7
151.2550	4
151.2680	14
151.2810	7
151.2940	6
151.3070	8
151.3200	4
151.3330	8
151.3460	6
151.3590	5
151.3720	12
151.3850	9
151.3980	6
151.4110	7
151.4240	6
151.4370	5
151.4500	4
151.4630	9
151.4760	3
151.4890	5
151.5020	11
151.5150	5
151.5280	6
151.5410	6
151.5540	4
151.5670	3
151.5800	4
151.5930	8
151.6060	4
151.6190	4
151.6320	5
151.6450	4
151.6580	11
151.6710	5
151.6840	6
151.6970	6
151.7100	3
151.7230	7
151.7360	6
151.7490	7
151.7620	9
151.7750	8
151.7880	8
151.8010	7
151.8140	6
151.8270	5
151.8400	2
151.8530	4
151.8660	4
151.8790	5
151.8920	4
151.9050	5
151.9180	9
151.9310	5
151.9440	3
151.9570	5
151.9700	8
151.9830	5
151.9960	6
152.0090	4
152.0220	8
152.0350	9
152.0480	6
152.0610	8
152.0740	4
152.0870	5
152.1000	6
152.1130	3
152.1260	4
152.1390	2
152.1520	5
152.1650	6
152.1780	4
152.1910	8
152.2040	5
152.2170	2
152.2300	8
152.2430	4
152.2560	7
152.2690	10
152.2820	10
152.2950	7
152.3080	11
152.3210	6
152.3340	6
152.3470	4
152.3600	5
152.3730	6
152.3860	7
152.3990	9
152.4120	6
152.4250	6
152.4380	7
152.4510	6
152.4640	7
152.4770	5
152.4900	10
152.5030	4
152.5160	2
152.5290	8
152.5420	10
152.5550	2
152.5680	6
152.5810	3
152.5940	4
152.6070	5
152.6200	7
152.6330	5
152.6460	8
152.6590	2
152.6720	8
152.6850	4
152.6980	3
152.7110	7
152.7240	6
152.7370	6
152.7500	6
152.7630	1
152.7760	4
152.7890	7
152.8020	4
152.8150	9
152.8280	2
152.8410	5
152.8540	7
152.8670	1
152.8800	5
152.8930	5
152.9060	5
152.9190	9
152.9320	7
152.9450	5
152.9580	3
152.9710	3
152.9840	5
152.9970	2
153.0100	3
153.0230	6
153.0360	2
153.0490	4
153.0620	4
153.0750	5
153.0880	9
153.1010	5
153.1140	6
153.1270	4
153.1400	6
153.1530	4
153.1660	5
153.1790	6
153.1920	8
153.2050	3
153.2180	4
153.2310	4
153.2440	5
153.2570	10
153.2700	3
153.2830	4
153.2960	5
153.3090	8
153.3220	0
153.3350	9
153.3480	2
153.3610	5
153.3740	4
153.3870	2
153.4000	2
153.4130	5
153.4260	4
153.4390	2
153.4520	9
153.4650	4
153.4780	4
153.4910	5
153.5040	6
153.5170	2
153.5300	4
153.5430	3
153.5560	5
153.5690	3
153.5820	12
153.5950	5
153.6080	6
153.6210	1
153.6340	7
153.6470	1
153.6600	6
153.6730	4
153.6860	6
153.6990	5
153.7120	9
153.7250	6
153.7380	7
153.7510	5
153.7640	1
153.7770	4
153.7900	5
153.8030	5
153.8160	3
153.8290	6
153.8420	5
153.8550	7
153.8680	9
153.8810	3
153.8940	4
153.9070	7
153.9200	9
153.9330	8
153.9460	6
153.9590	4
153.9720	3
153.9850	4
153.9980	4
154.0110	6
154.0240	3
154.0370	9
154.0500	3
154.0630	4
154.0760	9
154.0890	5
154.1020	7
154.1150	0
154.1280	5
154.1410	4
154.1540	3
154.1670	4
154.1800	3
154.1930	3
154.2060	5
154.2190	8
154.2320	5
154.2450	5
154.2580	2
154.2710	5
154.2840	2
154.2970	6
154.3100	4
154.3230	6
154.3360	3
154.3490	3
154.3620	4
154.3750	5
154.3880	6
154.4010	3
154.4140	3
154.4270	6
154.4400	4
154.4530	5
154.4660	0
154.4790	5
154.4920	3
154.5050	6
154.5180	3
154.5310	8
154.5440	4
154.5570	6
154.5700	8
154.5830	5
154.5960	5
154.6090	3
154.6220	6
154.6350	3
154.6480	2
154.6610	7
154.6740	3
154.6870	3
154.7000	5
154.7130	2
154.7260	5
154.7390	1
154.7520	5
154.7650	7
154.7780	7
154.7910	3
154.8040	5
154.8170	2
154.8300	1
154.8430	5
154.8560	4
154.8690	5
154.8820	5
154.8950	1
154.9080	6
154.9210	1
154.9340	6
154.9470	3
154.9600	6
154.9730	2
154.9860	6
154.9990	6
155.0120	8
155.0250	9
155.0380	5
155.0510	7
155.0640	6
155.0770	7
155.0900	7
155.1030	6
155.1160	8
155.1290	9
155.1420	5
155.1550	7
155.1680	4
155.1810	5
155.1940	3
155.2070	3
155.2200	5
155.2330	3
155.2460	5
155.2590	5
155.2720	8
155.2850	7
155.2980	7
155.3110	2
155.3240	10
155.3370	4
155.3500	8
155.3630	9
155.3760	4
155.3890	1
155.4020	3
155.4150	8
155.4280	7
155.4410	5
155.4540	6
155.4670	4
155.4800	5
155.4930	5
155.5060	8
155.5190	7
155.5320	7
155.5450	4
155.5580	5
155.5710	7
155.5840	3
155.5970	5
155.6100	8
155.6230	8
155.6360	6
155.6490	3
155.6620	6
155.6750	6
155.6880	6
155.7010	3
155.7140	1
155.7270	3
155.7400	3
155.7530	8
155.7660	8
155.7790	8
155.7920	2
155.8050	5
155.8180	0
155.8310	3
155.8440	6
155.8570	3
155.8700	3
155.8830	5
155.8960	4
155.9090	8
155.9220	7
155.9350	4
155.9480	3
155.9610	9
155.9740	7
155.9870	5
156.0000	7
156.0130	5
156.0260	7
156.0390	3
156.0520	6
156.0650	5
156.0780	5
156.0910	8
156.1040	4
156.1170	12
156.1300	5
156.1430	6
156.1560	3
156.1690	7
156.1820	6
156.1950	5
156.2080	8
156.2210	4
156.2340	8
156.2470	6
156.2600	7
156.2730	3
156.2860	6
156.2990	2
156.3120	7
156.3250	7
156.3380	5
156.3510	2
156.3640	5
156.3770	6
156.3900	6
156.4030	4
156.4160	8
156.4290	9
156.4420	6
156.4550	7
156.4680	0
156.4810	8
156.4940	2
156.5070	8
156.5200	4
156.5330	2
156.5460	8
156.5590	5
156.5720	7
156.5850	4
156.5980	4
156.6110	7
156.6240	3
156.6370	5
156.6500	4
156.6630	1
156.6760	3
156.6890	4
156.7020	5
156.7150	4
156.7280	2
156.7410	9
156.7540	2
156.7670	3
156.7800	2
156.7930	4
156.8060	1
156.8190	2
156.8320	5
156.8450	5
156.8580	4
156.8710	12
156.8840	6
156.8970	3
156.9100	5
156.9230	5
156.9360	5
156.9490	2
156.9620	6
156.9750	10
156.9880	6
157.0010	5
157.0140	1
157.0270	6
157.0400	8
157.0530	5
157.0660	7
157.0790	8
157.0920	11
157.1050	6
157.1180	5
157.1310	5
157.1440	10
157.1570	9
157.1700	5
157.1830	2
157.1960	5
157.2090	3
157.2220	3
157.2350	5
157.2480	3
157.2610	7
157.2740	4
157.2870	1
157.3000	6
157.3130	4
157.3260	7
157.3390	3
157.3520	2
157.3650	5
157.3780	3
157.3910	6
157.4040	1
157.4170	3
157.4300	6
157.4430	6
157.4560	3
157.4690	6
157.4820	2
157.4950	2
157.5080	9
157.5210	5
157.5340	3
157.5470	7
157.5600	6
157.5730	1
157.5860	9
157.5990	3
157.6120	2
157.6250	3
157.6380	8
157.6510	5
157.6640	5
157.6770	3
157.6900	6
157.7030	10
157.7160	4
157.7290	8
157.7420	5
157.7550	1
157.7680	5
157.7810	1
157.7940	9
157.8070	4
157.8200	6
157.8330	5
157.8460	0
157.8590	4
157.8720	3
157.8850	4
157.8980	5
157.9110	7
157.9240	1
157.9370	3
157.9500	7
157.9630	4
157.9760	5
157.9890	6
158.0020	9
158.0150	2
158.0280	7
158.0410	5
158.0540	8
158.0670	6
158.0800	6
158.0930	5
158.1060	5
158.1190	8
158.1320	3
158.1450	3
158.1580	6
158.1710	7
158.1840	7
158.1970	9
158.2100	6
158.2230	2
158.2360	2
158.2490	4
158.2620	4
158.2750	3
158.2880	11
158.3010	2
158.3140	5
158.3270	2
158.3400	7
158.3530	8
158.3660	5
158.3790	4
158.3920	4
158.4050	3
158.4180	2
158.4310	2
158.4440	2
158.4570	1
158.4700	6
158.4830	5
158.4960	5
158.5090	4
158.5220	1
158.5350	4
158.5480	1
158.5610	5
158.5740	2
158.5870	4
158.6000	7
158.6130	4
158.6260	8
158.6390	2
158.6520	5
158.6650	11
158.6780	7
158.6910	3
158.7040	6
158.7170	8
158.7300	3
158.7430	9
158.7560	4
158.7690	1
158.7820	5
158.7950	7
158.8080	2
158.8210	2
158.8340	2
158.8470	5
158.8600	12
158.8730	1
158.8860	4
158.8990	9
158.9120	8
158.9250	1
158.9380	2
158.9510	6
158.9640	2
158.9770	3
158.9900	4
159.0030	4
159.0160	7
159.0290	2
159.0420	3
159.0550	7
159.0680	8
159.0810	3
159.0940	5
159.1070	10
159.1200	10
159.1330	4
159.1460	1
159.1590	3
159.1720	2
159.1850	5
159.1980	7
159.2110	2
159.2240	7
159.2370	9
159.2500	4
159.2630	6
159.2760	6
159.2890	2
159.3020	3
159.3150	7
159.3280	4
159.3410	5
159.3540	3
159.3670	6
159.3800	5
159.3930	2
159.4060	5
159.4190	5
159.4320	5
159.4450	6
159.4580	6
159.4710	6
159.4840	9
159.4970	8
159.5100	3
159.5230	3
159.5360	4
159.5490	7
159.5620	3
159.5750	7
159.5880	1
159.6010	4
159.6140	4
159.6270	3
159.6400	7
159.6530	6
159.6660	6
159.6790	5
159.6920	6
159.7050	8
159.7180	3
159.7310	3
159.7440	6
159.7570	5
159.7700	4
159.7830	6
159.7960	6
159.8090	6
159.8220	4
159.8350	12
159.8480	8
159.8610	5
159.8740	5
159.8870	6
159.9000	4
159.9130	8
159.9260	6
159.9390	8
159.9520	4
159.9650	3
159.9780	2
159.9910	3
160.0040	4
160.0170	6
160.0300	5
160.0430	2
160.0560	6
160.0690	7
160.0820	6
160.0950	6
160.1080	5
160.1210	7
160.1340	7
160.1470	7
160.1600	10
160.1730	7
160.1860	3
160.1990	3
160.2120	5
160.2250	6
160.2380	2
160.2510	4
160.2640	5
160.2770	3
160.2900	5
160.3030	3
160.3160	5
160.3290	3
160.3420	3
160.3550	9
160.3680	5
160.3810	7
160.3940	6
160.4070	4
160.4200	5
160.4330	2
160.4460	2
160.4590	2
160.4720	6
160.4850	4
160.4980	5
160.5110	5
160.5240	3
160.5370	7
160.5500	6
160.5630	4
160.5760	2
160.5890	6
160.6020	3
160.6150	3
160.6280	4
160.6410	10
160.6540	5
160.6670	11
160.6800	4
160.6930	6
160.7060	4
160.7190	5
160.7320	7
160.7450	4
160.7580	5
160.7710	5
160.7840	1
160.7970	4
160.8100	7
160.8230	4
160.8360	2
160.8490	5
160.8620	2
160.8750	2
160.8880	4
160.9010	5
160.9140	8
160.9270	4
160.9400	4
160.9530	6
160.9660	3
160.9790	6
160.9920	3
161.0050	8
161.0180	4
161.0310	3
161.0440	2
161.0570	7
161.0700	7
161.0830	3
161.0960	6
161.1090	8
161.1220	4
161.1350	8
161.1480	5
161.1610	3
161.1740	7
161.1870	4
161.2000	3
161.2130	6
161.2260	7
161.2390	5
161.2520	3
161.2650	11
161.2780	4
161.2910	2
161.3040	5
161.3170	2
161.3300	8
161.3430	0
161.3560	3
161.3690	7
161.3820	6
161.3950	6
161.4080	4
161.4210	8
161.4340	4
161.4470	4
161.4600	9
161.4730	1
161.4860	7
161.4990	4
161.5120	3
161.5250	2
161.5380	3
161.5510	7
161.5640	7
161.5770	8
161.5900	4
161.6030	6
161.6160	11
161.6290	3
161.6420	6
161.6550	5
161.6680	6
161.6810	5
161.6940	2
161.7070	4
161.7200	4
161.7330	4
161.7460	1
161.7590	4
161.7720	2
161.7850	0
161.7980	4
161.8110	5
161.8240	4
161.8370	7
161.8500	4
161.8630	5
161.8760	2
161.8890	4
161.9020	1
161.9150	5
161.9280	5
161.9410	7
161.9540	6
161.9670	5
161.9800	3
161.9930	7
162.0060	3
162.0190	3
162.0320	9
162.0450	10
162.0580	5
162.0710	5
162.0840	3
162.0970	4
162.1100	9
162.1230	4
162.1360	0
162.1490	4
162.1620	2
162.1750	7
162.1880	3
162.2010	3
162.2140	5
162.2270	9
162.2400	8
162.2530	9
162.2660	4
162.2790	3
162.2920	2
162.3050	6
162.3180	7
162.3310	6
162.3440	3
162.3570	5
162.3700	6
162.3830	2
162.3960	2
162.4090	5
162.4220	7
162.4350	1
162.4480	9
162.4610	6
162.4740	7
162.4870	7
162.5000	1
162.5130	1
162.5260	5
162.5390	6
162.5520	5
162.5650	8
162.5780	4
162.5910	6
162.6040	7
162.6170	9
162.6300	5
162.6430	9
162.6560	4
162.6690	5
162.6820	1
162.6950	5
162.7080	3
162.7210	4
162.7340	7
162.7470	1
162.7600	4
162.7730	4
162.7860	2
162.7990	5
162.8120	5
162.8250	2
162.8380	8
162.8510	2
162.8640	10
162.8770	2
162.8900	3
162.9030	4
162.9160	7
162.9290	7
162.9420	4
162.9550	3
162.9680	4
162.9810	5
162.9940	4
163.0070	2
163.0200	1
163.0330	5
163.0460	0
163.0590	3
163.0720	4
163.0850	8
163.0980	6
163.1110	7
163.1240	4
163.1370	2
163.1500	5
163.1630	5
163.1760	5
163.1890	6
163.2020	6
163.2150	6
163.2280	8
163.2410	2
163.2540	6
163.2670	4
163.2800	2
163.2930	3
163.3060	7
163.3190	4
163.3320	7
163.3450	5
163.3580	5
163.3710	3
163.3840	5
163.3970	3
163.4100	5
163.4230	5
163.4360	8
163.4490	8
163.4620	6
163.4750	5
163.4880	2
163.5010	7
163.5140	7
163.5270	4
163.5400	5
163.5530	3
163.5660	5
163.5790	4
163.5920	4
163.6050	3
163.6180	5
163.6310	4
163.6440	3
163.6570	1
163.6700	3
163.6830	3
163.6960	8
163.7090	5
163.7220	5
163.7350	5
163.7480	2
163.7610	1
163.7740	11
163.7870	4
163.8000	5
163.8130	6
163.8260	6
163.8390	3
163.8520	6
163.8650	5
163.8780	2
163.8910	3
163.9040	9
163.9170	8
163.9300	3
163.9430	5
163.9560	5
163.9690	12
163.9820	6
163.9950	4
164.0080	3
164.0210	6
164.0340	3
164.0470	4
164.0600	5
164.0730	5
164.0860	6
164.0990	3
164.1120	6
164.1250	1
164.1380	4
164.1510	5
164.1640	3
164.1770	2
164.1900	5
164.2030	11
164.2160	8
164.2290	2
164.2420	1
164.2550	7
164.2680	8
164.2810	7
164.2940	5
164.3070	6
164.3200	4
164.3330	4
164.3460	4
164.3590	6
164.3720	7
164.3850	4
164.3980	3
164.4110	3
164.4240	4
164.4370	11
164.4500	6
164.4630	3
164.4760	4
164.4890	4
164.5020	6
164.5150	2
164.5280	6
164.5410	3
164.5540	7
164.5670	5
164.5800	2
164.5930	1
164.6060	4
164.6190	4
164.6320	3
164.6450	5
164.6580	5
164.6710	2
164.6840	2
164.6970	1
164.7100	5
164.7230	3
164.7360	7
164.7490	10
164.7620	3
164.7750	3
164.7880	2
164.8010	3
164.8140	1
164.8270	7
164.8400	4
164.8530	5
164.8660	4
164.8790	7
164.8920	2
164.9050	9
164.9180	2
164.9310	6
164.9440	4
164.9570	2
164.9700	6
164.9830	6
164.9960	5
165.0090	6
165.0220	7
165.0350	5
165.0480	4
165.0610	5
165.0740	4
165.0870	4
165.1000	1
165.1130	4
165.1260	3
165.1390	4
165.1520	2
165.1650	6
165.1780	6
165.1910	3
165.2040	9
165.2170	4
165.2300	11
165.2430	3
165.2560	3
165.2690	1
165.2820	3
165.2950	4
165.3080	6
165.3210	5
165.3340	9
165.3470	5
165.3600	6
165.3730	6
165.3860	5
165.3990	5
165.4120	6
165.4250	3
165.4380	2
165.4510	6
165.4640	5
165.4770	3
165.4900	4
165.5030	0
165.5160	6
165.5290	5
165.5420	3
165.5550	8
165.5680	3
165.5810	7
165.5940	7
165.6070	5
165.6200	5
165.6330	7
165.6460	4
165.6590	3
165.6720	2
165.6850	0
165.6980	5
165.7110	5
165.7240	6
165.7370	4
165.7500	7
165.7630	7
165.7760	3
165.7890	5
165.8020	4
165.8150	5
165.8280	4
165.8410	6
165.8540	2
165.8670	8
165.8800	9
165.8930	7
165.9060	7
165.9190	7
165.9320	10
165.9450	3
165.9580	5
165.9710	4
165.9840	3
165.9970	4
166.0100	3
166.0230	5
166.0360	5
166.0490	11
166.0620	11
166.0750	5
166.0880	5
166.1010	7
166.1140	8
166.1270	4
166.1400	7
166.1530	7
166.1660	6
166.1790	4
166.1920	12
166.2050	8
166.2180	5
166.2310	4
166.2440	11
166.2570	4
166.2700	1
166.2830	8
166.2960	5
166.3090	3
166.3220	5
166.3350	7
166.3480	10
166.3610	6
166.3740	1
166.3870	8
166.4000	6
166.4130	6
166.4260	9
166.4390	9
166.4520	9
166.4650	2
166.4780	5
166.4910	3
166.5040	5
166.5170	8
166.5300	5
166.5430	6
166.5560	5
166.5690	5
166.5820	3
166.5950	9
166.6080	5
166.6210	6
166.6340	5
166.6470	5
166.6600	5
166.6730	6
166.6860	3
166.6990	5
166.7120	4
166.7250	7
166.7380	1
166.7510	5
166.7640	2
166.7770	5
166.7900	8
166.8030	5
166.8160	10
166.8290	5
166.8420	7
166.8550	6
166.8680	3
166.8810	11
166.8940	4
166.9070	8
166.9200	7
166.9330	8
166.9460	3
166.9590	3
166.9720	3
166.9850	1
166.9980	6
167.0110	8
167.0240	3
167.0370	4
167.0500	1
167.0630	9
167.0760	4
167.0890	5
167.1020	12
167.1150	4
167.1280	3
167.1410	1
167.1540	5
167.1670	1
167.1800	8
167.1930	9
167.2060	7
167.2190	5
167.2320	4
167.2450	1
167.2580	6
167.2710	8
167.2840	5
167.2970	4
167.3100	7
167.3230	3
167.3360	9
167.3490	4
167.3620	5
167.3750	6
167.3880	4
167.4010	2
167.4140	5
167.4270	4
167.4400	10
167.4530	6
167.4660	4
167.4790	11
167.4920	5
167.5050	6
167.5180	6
167.5310	0
167.5440	7
167.5570	2
167.5700	8
167.5830	4
167.5960	2
167.6090	4
167.6220	7
167.6350	4
167.6480	7
167.6610	6
167.6740	7
167.6870	5
167.7000	3
167.7130	2
167.7260	7
167.7390	5
167.7520	8
167.7650	5
167.7780	6
167.7910	4
167.8040	6
167.8170	4
167.8300	6
167.8430	4
167.8560	10
167.8690	5
167.8820	5
167.8950	4
167.9080	2
167.9210	2
167.9340	4
167.9470	6
167.9600	4
167.9730	8
167.9860	4
167.9990	7
168.0120	2
168.0250	4
168.0380	7
168.0510	4
168.0640	10
168.0770	6
168.0900	5
168.1030	6
168.1160	8
168.1290	5
168.1420	3
168.1550	3
168.1680	3
168.1810	4
168.1940	5
168.2070	5
168.2200	3
168.2330	5
168.2460	4
168.2590	5
168.2720	9
168.2850	4
168.2980	5
168.3110	1
168.3240	7
168.3370	5
168.3500	3
168.3630	6
168.3760	4
168.3890	2
168.4020	3
168.4150	8
168.4280	3
168.4410	3
168.4540	2
168.4670	5
168.4800	5
168.4930	3
168.5060	5
168.5190	6
168.5320	7
168.5450	2
168.5580	9
168.5710	5
168.5840	6
168.5970	5
168.6100	7
168.6230	5
168.6360	5
168.6490	1
168.6620	2
168.6750	8
168.6880	4
168.7010	4
168.7140	2
168.7270	3
168.7400	3
168.7530	6
168.7660	4
168.7790	1
168.7920	4
168.8050	6
168.8180	6
168.8310	5
168.8440	6
168.8570	6
168.8700	4
168.8830	3
168.8960	5
168.9090	6
168.9220	5
168.9350	4
168.9480	5
168.9610	6
168.9740	7
168.9870	5
169.0000	4
169.0130	4
169.0260	5
169.0390	8
169.0520	6
169.0650	8
169.0780	4
169.0910	4
169.1040	8
169.1170	2
169.1300	3
169.1430	3
169.1560	5
169.1690	9
169.1820	7
169.1950	5
169.2080	9
169.2210	3
169.2340	4
169.2470	6
169.2600	7
169.2730	7
169.2860	3
169.2990	5
169.3120	7
169.3250	3
169.3380	7
169.3510	7
169.3640	3
169.3770	3
169.3900	1
169.4030	7
169.4160	5
169.4290	2
169.4420	5
169.4550	5
169.4680	4
169.4810	9
169.4940	9
169.5070	5
169.5200	8
169.5330	2
169.5460	6
169.5590	5
169.5720	3
169.5850	6
169.5980	1
169.6110	7
169.6240	4
169.6370	9
169.6500	8
169.6630	3
169.6760	3
169.6890	4
169.7020	2
169.7150	4
169.7280	4
169.7410	5
169.7540	3
169.7670	5
169.7800	2
169.7930	3
169.8060	7
169.8190	5
169.8320	5
169.8450	2
169.8580	5
169.8710	7
169.8840	4
169.8970	4
169.9100	7
169.9230	3
169.9360	4
169.9490	2
169.9620	5
169.9750	2
169.9880	8
170.0010	3
170.0140	7
170.0270	6
170.0400	4
170.0530	7
170.0660	9
170.0790	4
170.0920	8
170.1050	9
170.1180	7
170.1310	10
170.1440	7
170.1570	3
170.1700	6
170.1830	4
170.1960	6
170.2090	2
170.2220	2
170.2350	6
170.2480	4
170.2610	1
170.2740	4
170.2870	2
170.3000	4
170.3130	0
170.3260	3
170.3390	1
170.3520	0
170.3650	1
170.3780	1
170.3910	0
170.4040	0
170.4170	2
170.4300	0
170.4430	0
170.4560	1
170.4690	2
170.4820	1
170.4950	1
170.5080	3
170.5210	3
170.5340	3
170.5470	6
170.5600	3
170.5730	6
170.5860	3
170.5990	5
170.6120	5
170.6250	4
170.6380	0
170.6510	2
170.6640	3
170.6770	5
170.6900	4
170.7030	4
170.7160	3
170.7290	3
170.7420	3
170.7550	2
170.7680	3
170.7810	6
170.7940	1
170.8070	2
170.8200	1
170.8330	2
